Time,Open,High,Low,Last,Change,%Chg,Volume
"04/08/2021 10:21",33375.73,33383.35,33375.17,33377.24,1.63,0.00%,636469
"04/08/2021 10:20",33375.08,33377.9,33370.39,33375.61,-0.14,0.00%,857696
"04/08/2021 10:19",33372.11,33376.94,33371.23,33375.75,2.89,+0.01%,704263
"04/08/2021 10:18",33381.92,33381.92,33371.1,33372.86,-10.08,-0.03%,1060417
"04/08/2021 10:17",33379.61,33386.46,33378.05,33382.94,3.59,+0.01%,791050
"04/08/2021 10:16",33374.22,33379.84,33373.05,33379.35,4.98,+0.01%,682739
"04/08/2021 10:15",33371.93,33376.09,33370.06,33374.37,2.06,+0.01%,702070
"04/08/2021 10:14",33367.05,33375.64,33366.96,33372.31,5.25,+0.02%,846922
"04/08/2021 10:13",33378.15,33378.15,33365.14,33367.06,-11.06,-0.03%,926910
"04/08/2021 10:12",33373.51,33379.44,33371.17,33378.12,2.24,+0.01%,1147289
"04/08/2021 10:11",33371.97,33378.67,33371.97,33375.88,5.03,+0.02%,800512
"04/08/2021 10:10",33369.61,33371.7,33366.19,33370.85,0.76,0.00%,1013160
"04/08/2021 10:09",33375.66,33377.64,33369.2,33370.09,-6.41,-0.02%,755514
"04/08/2021 10:08",33375.11,33377.51,33371.91,33376.5,2.28,+0.01%,829052
"04/08/2021 10:07",33370.18,33376.6,33367.67,33374.22,3.94,+0.01%,883472
"04/08/2021 10:06",33374.48,33380.39,33369.66,33370.28,-4.78,-0.01%,1150697
"04/08/2021 10:05",33382.6,33382.6,33366.93,33375.06,-7.39,-0.02%,1218554
"04/08/2021 10:04",33397.27,33397.27,33380.85,33382.45,-14.79,-0.04%,876832
"04/08/2021 10:03",33392.07,33399.38,33390.12,33397.24,3.25,+0.01%,912247
"04/08/2021 10:02",33407.07,33414.53,33392.55,33393.99,-11.03,-0.03%,977104
"04/08/2021 10:01",33406.82,33409.81,33402.73,33405.02,-1.14,0.00%,1143290
"04/08/2021 10:00",33389.66,33406.16,33389.66,33406.16,17.95,+0.05%,1931384
"04/08/2021 09:59",33389.46,33391.77,33384.18,33388.21,-1.44,0.00%,1089959
"04/08/2021 09:58",33387.66,33392.57,33387.42,33389.65,1.48,0.00%,1235579
"04/08/2021 09:57",33385.84,33391.42,33377.8,33388.17,1.57,0.00%,1135293
"04/08/2021 09:56",33386.96,33388.57,33383.62,33386.6,1.35,0.00%,1395604
"04/08/2021 09:55",33383.2,33393.63,33382.68,33385.25,2.7,+0.01%,1140927
"04/08/2021 09:54",33392.87,33398.26,33381.52,33382.55,-9.33,-0.03%,1385000
"04/08/2021 09:53",33394.14,33397.57,33390.68,33391.88,-1.73,-0.01%,974558
"04/08/2021 09:52",33384.35,33393.61,33381.11,33393.61,8.79,+0.03%,1053836
"04/08/2021 09:51",33369.79,33385.6,33369.79,33384.82,15.47,+0.05%,1104542
"04/08/2021 09:50",33373.44,33373.44,33364.61,33369.35,-2.97,-0.01%,1171937
"04/08/2021 09:49",33367.63,33377.68,33367.6,33372.32,3.82,+0.01%,965868
"04/08/2021 09:48",33361.73,33368.5,33359.48,33368.5,6.22,+0.02%,1115886
"04/08/2021 09:47",33372.09,33373.29,33359.8,33362.28,-9.48,-0.03%,1018316
"04/08/2021 09:46",33354.49,33373.47,33344.78,33371.76,17.46,+0.05%,1298697
"04/08/2021 09:45",33357.03,33363.97,33351.4,33354.3,-2.04,-0.01%,1396120
"04/08/2021 09:44",33356.17,33360.02,33351.19,33356.34,-0.46,0.00%,946722
"04/08/2021 09:43",33355.15,33356.8,33342.64,33356.8,2.13,+0.01%,1292021
"04/08/2021 09:42",33367.18,33367.18,33353.53,33354.67,-14.75,-0.04%,1240815
"04/08/2021 09:41",33377.46,33379.58,33367.59,33369.42,-8.04,-0.02%,1279948
"04/08/2021 09:40",33387.98,33387.98,33373.2,33377.46,-9.18,-0.03%,1315307
"04/08/2021 09:39",33389.08,33393.09,33384.05,33386.64,-4.77,-0.01%,1576466
"04/08/2021 09:38",33389.79,33393.06,33382.15,33391.41,1.51,0.00%,1559842
"04/08/2021 09:37",33389.52,33403.48,33383.82,33389.9,-0.68,0.00%,1653061
"04/08/2021 09:36",33388.78,33397.01,33381.26,33390.58,2.36,+0.01%,1648424
"04/08/2021 09:35",33405.27,33407.81,33384.95,33388.22,-17.88,-0.05%,1799324
"04/08/2021 09:34",33420.66,33424.2,33406.1,33406.1,-16.06,-0.05%,1742589
"04/08/2021 09:33",33425.24,33441.26,33418.65,33422.16,-2.34,-0.01%,1978166
"04/08/2021 09:32",33427.23,33447.4,33419.32,33424.5,-4.25,-0.01%,1639888
"04/08/2021 09:31",33433.05,33434.29,33418.89,33428.75,-4.35,-0.01%,2008819
"04/08/2021 09:30",33469.89,33469.89,33427.41,33433.1,-13.16,-0.04%,10002065
"04/07/2021 17:04",33446.26,33446.26,33446.26,33446.26,0,0.00%,6435216
"04/07/2021 16:20",33446.26,33446.26,33446.26,33446.26,0,0.00%,9
"04/07/2021 16:19",33446.26,33446.26,33446.26,33446.26,0,0.00%,309261
"04/07/2021 16:18",33446.26,33446.26,33446.26,33446.26,0,0.00%,215536
"04/07/2021 16:17",33446.26,33446.26,33446.26,33446.26,0,0.00%,8041
"04/07/2021 16:16",33446.26,33446.26,33446.26,33446.26,0,0.00%,22970
"04/07/2021 16:15",33446.26,33446.26,33446.26,33446.26,0,0.00%,5024
"04/07/2021 16:14",33446.26,33446.26,33446.26,33446.26,0,0.00%,13539
"04/07/2021 16:13",33446.26,33446.26,33446.26,33446.26,0,0.00%,10172
"04/07/2021 16:12",33446.26,33446.26,33446.26,33446.26,0,0.00%,36852
"04/07/2021 16:11",33446.26,33446.26,33446.26,33446.26,0,0.00%,16695
"04/07/2021 16:10",33446.26,33446.26,33446.26,33446.26,0,0.00%,217953
"04/07/2021 16:09",33446.26,33446.26,33446.26,33446.26,0,0.00%,72821
"04/07/2021 16:08",33446.26,33446.26,33446.26,33446.26,0,0.00%,18919
"04/07/2021 16:07",33446.26,33446.26,33446.26,33446.26,0,0.00%,11613
"04/07/2021 16:06",33446.26,33446.26,33446.26,33446.26,0,0.00%,27113
"04/07/2021 16:05",33446.26,33446.26,33446.26,33446.26,0,0.00%,79324
"04/07/2021 16:04",33446.59,33446.59,33446.26,33446.26,-0.33,0.00%,857926
"04/07/2021 16:03",33446.26,33446.59,33446,33446.59,0.33,0.00%,3271603
"04/07/2021 16:02",33446.2,33446.26,33445.94,33446.26,0.06,0.00%,3631776
"04/07/2021 16:01",33446.2,33446.2,33446.2,33446.2,0,0.00%,442228
"04/07/2021 16:00",33445.08,33446.46,33445.08,33446.2,-1.61,0.00%,25897016
"04/07/2021 15:59",33434.22,33450.08,33431.85,33447.81,14.14,+0.04%,4780144
"04/07/2021 15:58",33427.25,33434.14,33425.32,33433.67,6.16,+0.02%,2524844
"04/07/2021 15:57",33417.91,33428.82,33417.91,33427.51,9.44,+0.03%,1835547
"04/07/2021 15:56",33422.57,33422.57,33412.8,33418.07,-4.94,-0.01%,1388228
"04/07/2021 15:55",33420.84,33428.04,33416.14,33423.01,2.22,+0.01%,1448904
"04/07/2021 15:54",33411.26,33421.12,33410.21,33420.79,11.77,+0.04%,1342777
"04/07/2021 15:53",33420.31,33420.31,33408.53,33409.02,-12.35,-0.04%,1078582
"04/07/2021 15:52",33404.32,33421.53,33404.32,33421.37,17.24,+0.05%,949073
"04/07/2021 15:51",33413.43,33415.19,33404.13,33404.13,-9.5,-0.03%,1016535
"04/07/2021 15:50",33434.38,33437.14,33413.63,33413.63,-21.69,-0.06%,1281266
"04/07/2021 15:49",33430.72,33435.66,33430.49,33435.32,4.38,+0.01%,781502
"04/07/2021 15:48",33425.74,33432.07,33425.74,33430.94,4.88,+0.01%,808726
"04/07/2021 15:47",33431.17,33431.17,33425.06,33426.06,-7.29,-0.02%,607662
"04/07/2021 15:46",33431.23,33433.58,33429.17,33433.35,2.53,+0.01%,716134
"04/07/2021 15:45",33417.3,33430.82,33417.19,33430.82,13.33,+0.04%,984236
"04/07/2021 15:44",33410.5,33418.87,33409.36,33417.49,6.89,+0.02%,774154
"04/07/2021 15:43",33410.16,33412.68,33406.26,33410.6,0.69,0.00%,657614
"04/07/2021 15:42",33406.98,33409.92,33402.97,33409.91,0.16,0.00%,679434
"04/07/2021 15:41",33418.66,33418.66,33409.75,33409.75,-8.16,-0.02%,599621
"04/07/2021 15:40",33411.85,33419.19,33408.15,33417.91,6.05,+0.02%,818719
"04/07/2021 15:39",33406.02,33413.82,33399.97,33411.86,4.82,+0.01%,797805
"04/07/2021 15:38",33386.09,33408.47,33386.09,33407.04,21.08,+0.06%,813831
"04/07/2021 15:37",33377.86,33385.96,33376.94,33385.96,9.76,+0.03%,607237
"04/07/2021 15:36",33372.55,33376.2,33369.38,33376.2,2.37,+0.01%,772311
"04/07/2021 15:35",33376.2,33380.44,33373.56,33373.83,-2.36,-0.01%,765926
"04/07/2021 15:34",33377.91,33377.91,33372.65,33376.19,-2.01,-0.01%,687620
"04/07/2021 15:33",33381.34,33381.34,33376.03,33378.2,-3.02,-0.01%,558410
"04/07/2021 15:32",33379.52,33381.77,33375.57,33381.22,1.95,+0.01%,625708
"04/07/2021 15:31",33383.67,33384.67,33379,33379.27,-4.5,-0.01%,481103
"04/07/2021 15:30",33386.16,33387.43,33382.2,33383.77,-3.69,-0.01%,570891
"04/07/2021 15:29",33378.99,33389.11,33376.16,33387.46,8.21,+0.02%,638669
"04/07/2021 15:28",33389.52,33391.41,33379.25,33379.25,-9.99,-0.03%,817218
"04/07/2021 15:27",33392.83,33394.43,33387.12,33389.24,-3.91,-0.01%,759215
"04/07/2021 15:26",33393.58,33396.47,33392.35,33393.15,-0.68,0.00%,496065
"04/07/2021 15:25",33394.88,33397.05,33391.84,33393.83,-1.11,0.00%,672776
"04/07/2021 15:24",33404.9,33404.9,33394.94,33394.94,-9.81,-0.03%,515326
"04/07/2021 15:23",33403.99,33408.92,33402.38,33404.75,1.28,0.00%,521496
"04/07/2021 15:22",33402.54,33403.47,33400.24,33403.47,0.35,0.00%,353864
"04/07/2021 15:21",33396.34,33403.5,33396.34,33403.12,7.01,+0.02%,593803
"04/07/2021 15:20",33399.84,33400.03,33394.67,33396.11,-3.89,-0.01%,427010
"04/07/2021 15:19",33395.06,33400.62,33393.41,33400,5.57,+0.02%,460023
"04/07/2021 15:18",33391.35,33395.7,33390.04,33394.43,2.8,+0.01%,439271
"04/07/2021 15:17",33398.75,33398.75,33390.84,33391.63,-6.9,-0.02%,457288
"04/07/2021 15:16",33397.54,33399.01,33396.12,33398.53,0.91,0.00%,410668
"04/07/2021 15:15",33399.95,33400.92,33395.34,33397.62,-2.07,-0.01%,746666
"04/07/2021 15:14",33406.59,33406.59,33397.05,33399.69,-6.82,-0.02%,468603
"04/07/2021 15:13",33407.93,33411.08,33405.39,33406.51,-1.34,0.00%,363488
"04/07/2021 15:12",33408.23,33409.87,33406.85,33407.85,-0.31,0.00%,426216
"04/07/2021 15:11",33406.13,33408.3,33401.98,33408.16,2.03,+0.01%,409915
"04/07/2021 15:10",33407.6,33407.6,33403.99,33406.13,-0.91,0.00%,334583
"04/07/2021 15:09",33405.28,33407.32,33402.9,33407.04,1.71,+0.01%,410665
"04/07/2021 15:08",33408.99,33409.61,33402.29,33405.33,-3.88,-0.01%,533995
"04/07/2021 15:07",33411.56,33411.95,33409.2,33409.21,-2.25,-0.01%,399374
"04/07/2021 15:06",33411.28,33415.27,33410.57,33411.46,-0.33,0.00%,385803
"04/07/2021 15:05",33421.95,33422.34,33411.53,33411.79,-9.32,-0.03%,796833
"04/07/2021 15:04",33421.8,33421.8,33415.81,33421.11,-0.71,0.00%,686500
"04/07/2021 15:03",33419.45,33424.22,33415.05,33421.82,2.7,+0.01%,360273
"04/07/2021 15:02",33414.26,33419.12,33411.15,33419.12,4.7,+0.01%,479926
"04/07/2021 15:01",33410.23,33418.82,33410.23,33414.42,4.58,+0.01%,474504
"04/07/2021 15:00",33403.2,33409.84,33403.2,33409.84,6.71,+0.02%,506854
"04/07/2021 14:59",33405.22,33405.52,33401.49,33403.13,-2.09,-0.01%,356579
"04/07/2021 14:58",33410.28,33410.28,33404.98,33405.22,-5.28,-0.02%,377777
"04/07/2021 14:57",33409.29,33411.34,33406.97,33410.5,0.75,0.00%,423993
"04/07/2021 14:56",33410.59,33411.22,33409.19,33409.75,-0.21,0.00%,405588
"04/07/2021 14:55",33415.34,33415.68,33409.57,33409.96,-5.8,-0.02%,353790
"04/07/2021 14:54",33417.06,33417.2,33411.4,33415.76,-1.4,0.00%,401598
"04/07/2021 14:53",33419.23,33420.14,33416.14,33417.16,-2.27,-0.01%,391226
"04/07/2021 14:52",33424.71,33428.05,33419.34,33419.43,-5.32,-0.02%,434904
"04/07/2021 14:51",33426.14,33426.93,33421.76,33424.75,-1.08,0.00%,407867
"04/07/2021 14:50",33420.41,33426.16,33420.15,33425.83,5.82,+0.02%,314786
"04/07/2021 14:49",33420.02,33421.52,33415.84,33420.01,-0.01,0.00%,361656
"04/07/2021 14:48",33417.48,33420.15,33416.11,33420.02,2.67,+0.01%,283812
"04/07/2021 14:47",33412.19,33419.28,33412.02,33417.35,5.8,+0.02%,319499
"04/07/2021 14:46",33412.06,33415.52,33409.03,33411.55,0.08,0.00%,325676
"04/07/2021 14:45",33415.34,33415.72,33411.47,33411.47,-3.43,-0.01%,303189
"04/07/2021 14:44",33420.05,33420.05,33413.95,33414.9,-5.05,-0.02%,269890
"04/07/2021 14:43",33419.96,33422.18,33417.27,33419.95,-0.45,0.00%,282536
"04/07/2021 14:42",33420.95,33423.9,33419.02,33420.4,-0.81,0.00%,296510
"04/07/2021 14:41",33422.86,33424.83,33420.2,33421.21,-1.69,-0.01%,379259
"04/07/2021 14:40",33420.66,33423.26,33420.37,33422.9,2.2,+0.01%,322086
"04/07/2021 14:39",33418.75,33421.8,33418.5,33420.7,1.73,+0.01%,312757
"04/07/2021 14:38",33417.47,33420.33,33416.74,33418.97,1.63,0.00%,320871
"04/07/2021 14:37",33413.3,33417.79,33413.14,33417.34,4.86,+0.01%,352653
"04/07/2021 14:36",33420.81,33422.18,33412.18,33412.48,-7.99,-0.02%,382218
"04/07/2021 14:35",33418.75,33420.48,33416.96,33420.47,2.03,+0.01%,337147
"04/07/2021 14:34",33419.78,33421.17,33417.67,33418.44,-1.33,0.00%,342006
"04/07/2021 14:33",33423.41,33423.41,33419.15,33419.77,-3.52,-0.01%,363430
"04/07/2021 14:32",33418.94,33423.29,33416.63,33423.29,4.36,+0.01%,382287
"04/07/2021 14:31",33419.29,33419.59,33415.34,33418.93,-0.15,0.00%,413312
"04/07/2021 14:30",33417.01,33421.97,33414.24,33419.08,2.04,+0.01%,543739
"04/07/2021 14:29",33416.34,33419.82,33416.34,33417.04,0.18,0.00%,481282
"04/07/2021 14:28",33409.2,33417.86,33408.37,33416.86,7.89,+0.02%,344446
"04/07/2021 14:27",33412.55,33416.12,33408.14,33408.97,-3.62,-0.01%,415225
"04/07/2021 14:26",33419.5,33419.5,33412.59,33412.59,-6.92,-0.02%,400999
"04/07/2021 14:25",33423.99,33423.99,33419.22,33419.51,-4.5,-0.01%,471650
"04/07/2021 14:24",33421.45,33426.63,33421.45,33424.01,2.06,+0.01%,451116
"04/07/2021 14:23",33415.38,33421.95,33415.38,33421.95,6.34,+0.02%,388800
"04/07/2021 14:22",33411.89,33416.86,33410.79,33415.61,3.74,+0.01%,486453
"04/07/2021 14:21",33421.18,33421.18,33410.97,33411.87,-9.08,-0.03%,514622
"04/07/2021 14:20",33424.27,33425.72,33420.6,33420.95,-2.99,-0.01%,424576
"04/07/2021 14:19",33424.65,33426.67,33423.28,33423.94,-1.14,0.00%,477867
"04/07/2021 14:18",33427.91,33431.24,33425.08,33425.08,-2.85,-0.01%,463547
"04/07/2021 14:17",33425.33,33427.93,33422.88,33427.93,1.5,0.00%,426967
"04/07/2021 14:16",33430.73,33430.73,33423.65,33426.43,-4.2,-0.01%,528871
"04/07/2021 14:15",33437.82,33438.57,33430.58,33430.63,-8.98,-0.03%,592692
"04/07/2021 14:14",33439.4,33439.78,33435.61,33439.61,0.64,0.00%,521047
"04/07/2021 14:13",33437.49,33441.76,33437.49,33438.97,1.4,0.00%,393601
"04/07/2021 14:12",33433.68,33437.69,33432.1,33437.57,4.24,+0.01%,425146
"04/07/2021 14:11",33441.35,33441.56,33432.75,33433.33,-8.26,-0.02%,375988
"04/07/2021 14:10",33430.32,33441.59,33430.32,33441.59,11.2,+0.03%,551213
"04/07/2021 14:09",33434.14,33434.49,33429.15,33430.39,-3.67,-0.01%,418194
"04/07/2021 14:08",33440.69,33444.12,33433.45,33434.06,-6.62,-0.02%,773205
"04/07/2021 14:07",33430.6,33444.42,33430.6,33440.68,10.05,+0.03%,832932
"04/07/2021 14:06",33423.54,33432.46,33423.54,33430.63,7,+0.02%,336853
"04/07/2021 14:05",33426.03,33426.03,33420.12,33423.63,-2.98,-0.01%,359379
"04/07/2021 14:04",33433.01,33433.05,33425.36,33426.61,-5.7,-0.02%,463955
"04/07/2021 14:03",33433.53,33433.84,33430.01,33432.31,-1.65,0.00%,378869
"04/07/2021 14:02",33429.19,33442.15,33429.19,33433.96,4.64,+0.01%,654987
"04/07/2021 14:01",33423.55,33430.39,33423.55,33429.32,5.79,+0.02%,463686
"04/07/2021 14:00",33429.09,33429.09,33420.68,33423.53,-5.79,-0.02%,403473
"04/07/2021 13:59",33430.77,33430.77,33424.27,33429.32,-1.55,0.00%,418995
"04/07/2021 13:58",33423.64,33432.49,33421.99,33430.87,7.66,+0.02%,490750
"04/07/2021 13:57",33421.3,33423.33,33419.96,33423.21,2.25,+0.01%,296344
"04/07/2021 13:56",33419.59,33421.37,33418.96,33420.96,1.35,0.00%,332334
"04/07/2021 13:55",33415.15,33419.65,33414.08,33419.61,4.31,+0.01%,255484
"04/07/2021 13:54",33416.47,33418.08,33415.2,33415.3,0,0.00%,266217
"04/07/2021 13:53",33414.06,33415.78,33411.78,33415.3,1.6,0.00%,372082
"04/07/2021 13:52",33416.77,33418,33413.09,33413.7,-3.21,-0.01%,258532
"04/07/2021 13:51",33420.28,33420.68,33415.23,33416.91,-3.22,-0.01%,265088
"04/07/2021 13:50",33417.61,33420.33,33416.63,33420.13,2.48,+0.01%,270583
"04/07/2021 13:49",33421.28,33422.49,33417.65,33417.65,-3.5,-0.01%,321232
"04/07/2021 13:48",33419.52,33421.39,33418.85,33421.15,1.59,0.00%,272046
"04/07/2021 13:47",33416.45,33420.07,33416.45,33419.56,3.18,+0.01%,235548
"04/07/2021 13:46",33414.34,33418.37,33414.34,33416.38,2.11,+0.01%,324768
"04/07/2021 13:45",33408.01,33415.33,33407.55,33414.27,6.26,+0.02%,304590
"04/07/2021 13:44",33407.2,33408.01,33405.17,33408.01,1.02,0.00%,342381
"04/07/2021 13:43",33408.46,33408.69,33405.91,33406.99,-1.69,-0.01%,240390
"04/07/2021 13:42",33411.1,33411.19,33407.83,33408.68,-2.38,-0.01%,284122
"04/07/2021 13:41",33410.08,33412.98,33409.2,33411.06,0.85,0.00%,352016
"04/07/2021 13:40",33408.3,33410.71,33406.91,33410.21,1.93,+0.01%,297057
"04/07/2021 13:39",33400.4,33409.14,33400.19,33408.28,8.07,+0.02%,357549
"04/07/2021 13:38",33408.86,33408.86,33399.4,33400.21,-8.52,-0.03%,356789
"04/07/2021 13:37",33405.13,33410.26,33405.13,33408.73,3.73,+0.01%,343441
"04/07/2021 13:36",33407.99,33408.66,33403.29,33405,-3.03,-0.01%,401417
"04/07/2021 13:35",33410.95,33412.11,33407.91,33408.03,-2.65,-0.01%,522208
"04/07/2021 13:34",33415.52,33415.74,33410.68,33410.68,-5.01,-0.01%,412306
"04/07/2021 13:33",33411.51,33415.69,33410.16,33415.69,4.7,+0.01%,382493
"04/07/2021 13:32",33407.56,33410.99,33402.59,33410.99,2.88,+0.01%,404895
"04/07/2021 13:31",33413.44,33413.85,33408.11,33408.11,-5.74,-0.02%,308914
"04/07/2021 13:30",33410.46,33413.94,33408.67,33413.85,3.33,+0.01%,439506
"04/07/2021 13:29",33411.12,33412.74,33409.34,33410.52,-0.86,0.00%,439498
"04/07/2021 13:28",33409.66,33413.07,33408.62,33411.38,1.7,+0.01%,353489
"04/07/2021 13:27",33402.49,33410.11,33402.49,33409.68,7.54,+0.02%,360040
"04/07/2021 13:26",33403.85,33407.11,33400.47,33402.14,-1.08,0.00%,295346
"04/07/2021 13:25",33392.66,33403.47,33392.66,33403.22,10.85,+0.03%,401642
"04/07/2021 13:24",33399.51,33400.75,33392.37,33392.37,-7.1,-0.02%,418987
"04/07/2021 13:23",33400.79,33401.62,33399.47,33399.47,-1.5,0.00%,416521
"04/07/2021 13:22",33404.5,33404.77,33400.77,33400.97,-3.46,-0.01%,418626
"04/07/2021 13:21",33407.83,33408.76,33404.43,33404.43,-3.12,-0.01%,279818
"04/07/2021 13:20",33407.36,33412.2,33406.44,33407.55,0.16,0.00%,374376
"04/07/2021 13:19",33412.89,33415.89,33406.3,33407.39,-5.73,-0.02%,397694
"04/07/2021 13:18",33411.7,33414.7,33411.7,33413.12,1.67,0.00%,363513
"04/07/2021 13:17",33414.76,33414.76,33411.38,33411.45,-3.74,-0.01%,336943
"04/07/2021 13:16",33414.51,33417.12,33414.27,33415.19,1.24,0.00%,284034
"04/07/2021 13:15",33417.99,33418.61,33413.26,33413.95,-4.06,-0.01%,474053
"04/07/2021 13:14",33417.68,33420.37,33417.58,33418.01,0.46,0.00%,362597
"04/07/2021 13:13",33419.99,33420.47,33415.82,33417.55,-2.64,-0.01%,345813
"04/07/2021 13:12",33417.19,33420.43,33415.38,33420.19,4.84,+0.01%,376320
"04/07/2021 13:11",33417.87,33420,33413.39,33415.35,-1.79,-0.01%,355827
"04/07/2021 13:10",33410.12,33418.81,33409.92,33417.14,7.21,+0.02%,328603
"04/07/2021 13:09",33413.72,33415.08,33409.93,33409.93,-4.16,-0.01%,447471
"04/07/2021 13:08",33423.64,33424.67,33414.09,33414.09,-9.8,-0.03%,439220
"04/07/2021 13:07",33430.74,33430.74,33423.89,33423.89,-7.43,-0.02%,380073
"04/07/2021 13:06",33428.71,33436.43,33428.71,33431.32,2.61,+0.01%,392892
"04/07/2021 13:05",33423.28,33429.82,33423.28,33428.71,5.6,+0.02%,278824
"04/07/2021 13:04",33424.95,33426.96,33421.76,33423.11,-2,-0.01%,310002
"04/07/2021 13:03",33433.85,33433.85,33424.08,33425.11,-8.65,-0.03%,448732
"04/07/2021 13:02",33432.22,33436.41,33431.6,33433.76,3.1,+0.01%,432757
"04/07/2021 13:01",33420.81,33432.76,33419.22,33430.66,9.95,+0.03%,472428
"04/07/2021 13:00",33419.52,33422.8,33419.52,33420.71,1.95,+0.01%,345890
"04/07/2021 12:59",33414.34,33420.68,33414.34,33418.76,4.8,+0.01%,389190
"04/07/2021 12:58",33417.25,33417.49,33412.33,33413.96,-3.29,-0.01%,440654
"04/07/2021 12:57",33414.42,33418.99,33413.9,33417.25,2.81,+0.01%,310161
"04/07/2021 12:56",33418.63,33418.74,33414.29,33414.44,-5.35,-0.02%,449798
"04/07/2021 12:55",33412.7,33419.84,33412.37,33419.79,7.72,+0.02%,404880
"04/07/2021 12:54",33415.29,33421.01,33411.69,33412.07,-3.25,-0.01%,621665
"04/07/2021 12:53",33414.45,33416.95,33410.27,33415.32,0.78,0.00%,398492
"04/07/2021 12:52",33417.8,33417.8,33413.17,33414.54,-3.98,-0.01%,344849
"04/07/2021 12:51",33406.97,33422.06,33406.97,33418.52,12.42,+0.04%,434425
"04/07/2021 12:50",33401.11,33406.1,33400.57,33406.1,4.98,+0.01%,342276
"04/07/2021 12:49",33406.52,33407.29,33398.05,33401.12,-5.45,-0.02%,417164
"04/07/2021 12:48",33404.72,33409.14,33404.72,33406.57,2.07,+0.01%,342048
"04/07/2021 12:47",33397.1,33404.71,33397.03,33404.5,7.48,+0.02%,322199
"04/07/2021 12:46",33391.63,33397.06,33390.01,33397.02,4.73,+0.01%,306015
"04/07/2021 12:45",33391.16,33393.8,33390.7,33392.29,1.13,0.00%,330808
"04/07/2021 12:44",33390.92,33392.14,33389.22,33391.16,0.2,0.00%,309181
"04/07/2021 12:43",33387.19,33392.42,33385.9,33390.96,5.06,+0.02%,265301
"04/07/2021 12:42",33387.89,33388.79,33384.84,33385.9,-1.63,0.00%,313679
"04/07/2021 12:41",33389.17,33389.31,33385.31,33387.53,-1.56,0.00%,342181
"04/07/2021 12:40",33388.21,33391.36,33386.08,33389.09,0.66,0.00%,334288
"04/07/2021 12:39",33382.41,33388.43,33382.41,33388.43,6.28,+0.02%,429766
"04/07/2021 12:38",33374.24,33385.65,33374.24,33382.15,8.42,+0.03%,442622
"04/07/2021 12:37",33369.26,33373.73,33368.88,33373.73,4.24,+0.01%,404057
"04/07/2021 12:36",33359.98,33371.43,33359.14,33369.49,9.41,+0.03%,420472
"04/07/2021 12:35",33361.72,33362.59,33358.17,33360.08,-1.74,-0.01%,303899
"04/07/2021 12:34",33361.69,33362.56,33359.04,33361.82,-0.3,0.00%,585017
"04/07/2021 12:33",33368.07,33368.14,33362.12,33362.12,-5.74,-0.02%,450023
"04/07/2021 12:32",33362.49,33368.41,33360.77,33367.86,5.64,+0.02%,648336
"04/07/2021 12:31",33361.4,33365.28,33356.96,33362.22,0.62,0.00%,423036
"04/07/2021 12:30",33349.71,33361.6,33347.96,33361.6,11.42,+0.03%,572920
"04/07/2021 12:29",33364.36,33366.27,33350.18,33350.18,-14.06,-0.04%,453259
"04/07/2021 12:28",33368.74,33372,33364.17,33364.24,-4.36,-0.01%,332106
"04/07/2021 12:27",33374.29,33376.19,33368.25,33368.6,-5.9,-0.02%,351111
"04/07/2021 12:26",33376.47,33376.47,33369.11,33374.5,-3.17,-0.01%,405843
"04/07/2021 12:25",33381.03,33384.86,33376.66,33377.67,-3.35,-0.01%,327869
"04/07/2021 12:24",33364.91,33381.62,33364.91,33381.02,16.18,+0.05%,477311
"04/07/2021 12:23",33372.16,33372.16,33363.17,33364.84,-7.45,-0.02%,386112
"04/07/2021 12:22",33364.47,33375.21,33364.47,33372.29,7.98,+0.02%,481252
"04/07/2021 12:21",33367.21,33370.43,33364.09,33364.31,-2.98,-0.01%,376852
"04/07/2021 12:20",33359.49,33367.29,33359.49,33367.29,8.16,+0.02%,415076
"04/07/2021 12:19",33366.71,33367.26,33358.21,33359.13,-7.32,-0.02%,477844
"04/07/2021 12:18",33369.02,33369.52,33363.6,33366.45,-2.87,-0.01%,456193
"04/07/2021 12:17",33374.32,33375.53,33362.89,33369.32,-4.9,-0.01%,573788
"04/07/2021 12:16",33391.03,33391.03,33374.17,33374.22,-16.87,-0.05%,711229
"04/07/2021 12:15",33398.27,33399.05,33391.09,33391.09,-7.21,-0.02%,455973
"04/07/2021 12:14",33397.39,33399.83,33395.5,33398.3,-0.01,0.00%,456983
"04/07/2021 12:13",33393.17,33398.48,33393.17,33398.31,5,+0.01%,484096
"04/07/2021 12:12",33398.25,33398.25,33393.31,33393.31,-4.75,-0.01%,472376
"04/07/2021 12:11",33407.41,33407.41,33397.91,33398.06,-10.16,-0.03%,551854
"04/07/2021 12:10",33408.05,33412.58,33406.3,33408.22,0.03,0.00%,507685
"04/07/2021 12:09",33408.34,33408.57,33404.73,33408.19,1.53,0.00%,435012
"04/07/2021 12:08",33407.04,33409.04,33405.42,33406.66,-0.12,0.00%,549646
"04/07/2021 12:07",33398.62,33406.78,33398.62,33406.78,7.59,+0.02%,381918
"04/07/2021 12:06",33399.04,33402.05,33398.79,33399.19,0.22,0.00%,368349
"04/07/2021 12:05",33397.47,33399.23,33396.38,33398.97,1.56,0.00%,357368
