Time,Open,High,Low,Last,Change,%Chg,Volume
"02/26/2021 15:30",31093.84,31101.56,31082.16,31083.81,-9.75,-0.03%,1220173
"02/26/2021 15:29",31098.2,31108.64,31092.93,31093.56,-4.72,-0.02%,973244
"02/26/2021 15:28",31107.67,31107.67,31096.92,31098.28,-10.32,-0.03%,1004789
"02/26/2021 15:27",31123.41,31124.17,31107.44,31108.6,-14.66,-0.05%,901453
"02/26/2021 15:26",31132.98,31140.44,31122.42,31123.26,-10.11,-0.03%,733472
"02/26/2021 15:25",31144.65,31145.51,31119.29,31133.37,-11.2,-0.04%,901381
"02/26/2021 15:24",31158.36,31162.55,31142.42,31144.57,-12.09,-0.04%,896174
"02/26/2021 15:23",31180.81,31187.32,31156.53,31156.66,-24.61,-0.08%,667012
"02/26/2021 15:22",31191.49,31200.98,31167.15,31181.27,-11.02,-0.04%,1315296
"02/26/2021 15:21",31195.85,31205.12,31192.29,31192.29,-3.57,-0.01%,941259
"02/26/2021 15:20",31195.65,31205.15,31184.74,31195.86,0.15,0.00%,874782
"02/26/2021 15:19",31198.08,31198.43,31184.07,31195.71,-2.06,-0.01%,747942
"02/26/2021 15:18",31203.62,31212.74,31192.98,31197.77,-4.65,-0.01%,898091
"02/26/2021 15:17",31204.69,31204.69,31197.98,31202.42,-2.57,-0.01%,599518
"02/26/2021 15:16",31197.97,31212.38,31195.34,31204.99,7.48,+0.02%,734983
"02/26/2021 15:15",31180.08,31201.35,31180.08,31197.51,18.1,+0.06%,806030
"02/26/2021 15:14",31183.93,31184.23,31177.18,31179.41,-5.28,-0.02%,683926
"02/26/2021 15:13",31192.78,31193.85,31182.95,31184.69,-8.2,-0.03%,677814
"02/26/2021 15:12",31198.27,31202.37,31188.09,31192.89,-3.99,-0.01%,834635
"02/26/2021 15:11",31206.98,31206.98,31185.8,31196.88,-9.99,-0.03%,771837
"02/26/2021 15:10",31209.33,31209.34,31197.43,31206.87,-4.17,-0.01%,834467
"02/26/2021 15:09",31168.93,31214.46,31168.93,31211.04,43.72,+0.14%,1440317
"02/26/2021 15:08",31171.85,31177.54,31162.55,31167.32,-4.56,-0.01%,763660
"02/26/2021 15:07",31189.59,31189.59,31169.52,31171.88,-17.59,-0.06%,700295
"02/26/2021 15:06",31166.83,31191.37,31166.83,31189.47,24.3,+0.08%,1087434
"02/26/2021 15:05",31172.74,31172.74,31156.5,31165.17,-9.01,-0.03%,691058
"02/26/2021 15:04",31159.94,31177.69,31159.94,31174.18,11.32,+0.04%,598848
"02/26/2021 15:03",31156.83,31163.71,31156.83,31162.86,6.73,+0.02%,905994
"02/26/2021 15:02",31145.47,31156.28,31145.38,31156.13,11.35,+0.04%,648062
"02/26/2021 15:01",31146.53,31146.53,31135.01,31144.78,-1.68,-0.01%,526864
"02/26/2021 15:00",31114.24,31147.54,31114.24,31146.46,32.42,+0.10%,1011364
"02/26/2021 14:59",31112.58,31116.89,31104.79,31114.04,0.41,0.00%,656939
"02/26/2021 14:58",31120.52,31122.35,31110.29,31113.63,-7.37,-0.02%,543142
"02/26/2021 14:57",31117.09,31136.99,31117.09,31121,4.56,+0.01%,771564
"02/26/2021 14:56",31113.28,31122.66,31113.28,31116.44,3.9,+0.01%,562170
"02/26/2021 14:55",31112.32,31128.35,31106.63,31112.54,1.43,0.00%,868151
"02/26/2021 14:54",31124.5,31129.55,31103.8,31111.11,-11.51,-0.04%,852049
"02/26/2021 14:53",31107.43,31125.43,31104.46,31122.62,14.03,+0.05%,640177
"02/26/2021 14:52",31096.91,31116.31,31096.91,31108.59,7.72,+0.02%,727645
"02/26/2021 14:51",31096.9,31109.52,31096.9,31100.87,3.95,+0.01%,730296
"02/26/2021 14:50",31114.49,31114.49,31088.34,31096.92,-18.33,-0.06%,826823
"02/26/2021 14:49",31112.13,31118.42,31103.74,31115.25,0.38,0.00%,601193
"02/26/2021 14:48",31112.95,31114.87,31101.24,31114.87,1.55,0.00%,568138
"02/26/2021 14:47",31082.81,31113.72,31082.81,31113.32,31.68,+0.10%,978424
"02/26/2021 14:46",31075.37,31087.31,31075.37,31081.64,6.25,+0.02%,428544
"02/26/2021 14:45",31059.84,31083.12,31059.84,31075.39,15.58,+0.05%,624007
"02/26/2021 14:44",31051.27,31059.81,31038.63,31059.81,9.2,+0.03%,694575
"02/26/2021 14:43",31059.14,31068.98,31050.61,31050.61,-8.43,-0.03%,673241
"02/26/2021 14:42",31071.2,31079.75,31048.95,31059.04,-13.24,-0.04%,698321
"02/26/2021 14:41",31065.27,31073.47,31057.85,31072.28,7.18,+0.02%,608980
"02/26/2021 14:40",31064.04,31065.1,31048.1,31065.1,1.03,0.00%,723913
"02/26/2021 14:39",31069.5,31072.22,31061.15,31064.07,-4.93,-0.02%,605945
"02/26/2021 14:38",31058.03,31072.96,31058.03,31069,11.06,+0.04%,722124
"02/26/2021 14:37",31065.77,31071.69,31052,31057.94,-7.91,-0.03%,624550
"02/26/2021 14:36",31069.21,31076.69,31062.9,31065.85,-3.08,-0.01%,812980
"02/26/2021 14:35",31059.41,31069.28,31055.44,31068.93,9.63,+0.03%,777145
"02/26/2021 14:34",31043.9,31060.25,31043.9,31059.3,14.8,+0.05%,823308
"02/26/2021 14:33",31035.95,31044.62,31026.11,31044.5,8.39,+0.03%,618286
"02/26/2021 14:32",31054.91,31057.67,31035.22,31036.11,-19.29,-0.06%,1028355
"02/26/2021 14:31",31039.39,31056.98,31037,31055.4,16.36,+0.05%,927563
"02/26/2021 14:30",31020.22,31039.04,31005.08,31039.04,18.76,+0.06%,827420
"02/26/2021 14:29",31034.67,31034.67,31012.29,31020.28,-9.81,-0.03%,614017
"02/26/2021 14:28",31014.28,31031.12,31010.97,31030.09,14.59,+0.05%,753137
"02/26/2021 14:27",31018.3,31018.48,31004.71,31015.5,-1.86,-0.01%,630295
"02/26/2021 14:26",31004.97,31019.12,31003.92,31017.36,9.37,+0.03%,443774
"02/26/2021 14:25",30993.4,31013.51,30991.86,31007.99,15.11,+0.05%,644031
"02/26/2021 14:24",31004.3,31005.06,30992.88,30992.88,-11.78,-0.04%,621825
"02/26/2021 14:23",31012.76,31012.76,30990.54,31004.66,-9.62,-0.03%,691000
"02/26/2021 14:22",30973.26,31022.28,30969.39,31014.28,39.88,+0.13%,1201535
"02/26/2021 14:21",30975.45,30982.68,30972.35,30974.4,-0.95,0.00%,707524
"02/26/2021 14:20",30976.19,30980.83,30970.79,30975.35,-0.95,0.00%,803715
"02/26/2021 14:19",31001.05,31001.23,30975.28,30976.3,-24.09,-0.08%,929704
"02/26/2021 14:18",31017.97,31023.28,30999.21,31000.39,-18.57,-0.06%,834603
"02/26/2021 14:17",31019.84,31030.51,31011.12,31018.96,-1.02,0.00%,853331
"02/26/2021 14:16",31058,31058,31019.98,31019.98,-39,-0.13%,668029
"02/26/2021 14:15",31036.65,31061.25,31029.82,31058.98,21.08,+0.07%,693027
"02/26/2021 14:14",31041.59,31043.77,31033.04,31037.9,-5.18,-0.02%,582516
"02/26/2021 14:13",31028.58,31044.88,31025.81,31043.08,13.22,+0.04%,594687
"02/26/2021 14:12",31017.17,31043.32,31017.17,31029.86,12.23,+0.04%,725921
"02/26/2021 14:11",31022.32,31022.32,31011.89,31017.63,-4.64,-0.01%,649541
"02/26/2021 14:10",31025.76,31025.76,31017.09,31022.27,-2.32,-0.01%,583234
"02/26/2021 14:09",31019.17,31040.33,31019.17,31024.59,6.06,+0.02%,705713
"02/26/2021 14:08",31000.23,31025.8,31000.23,31018.53,20.59,+0.07%,719180
"02/26/2021 14:07",31031.14,31031.14,30996.88,30997.94,-33.62,-0.11%,630037
"02/26/2021 14:06",31024.78,31045.02,31023.73,31031.56,8.28,+0.03%,662959
"02/26/2021 14:05",31020.84,31029.73,31005.74,31023.28,0.72,0.00%,989155
"02/26/2021 14:04",31063.14,31064.38,31021,31022.56,-41.25,-0.13%,929921
"02/26/2021 14:03",31064.31,31064.66,31053,31063.81,-0.39,0.00%,525822
"02/26/2021 14:02",31065.61,31073.86,31061.93,31064.2,-2.44,-0.01%,573836
"02/26/2021 14:01",31068.69,31082.51,31063.96,31066.64,-2.88,-0.01%,713183
"02/26/2021 14:00",31042.59,31070.87,31039.94,31069.52,26.79,+0.09%,1051844
"02/26/2021 13:59",31074.36,31074.47,31042.56,31042.73,-32.02,-0.10%,767540
"02/26/2021 13:58",31077.71,31083.41,31074.33,31074.75,-1.47,0.00%,483880
"02/26/2021 13:57",31072.94,31080.38,31069.52,31076.22,3.1,+0.01%,648493
"02/26/2021 13:56",31052.89,31074.25,31052.89,31073.12,21.01,+0.07%,958616
"02/26/2021 13:55",31037.26,31052.97,31030.53,31052.11,14.44,+0.05%,941583
"02/26/2021 13:54",31041.84,31043.17,31036.06,31037.67,-4.07,-0.01%,640129
"02/26/2021 13:53",31032.28,31042.79,31032.09,31041.74,9.9,+0.03%,678886
"02/26/2021 13:52",31047.96,31047.96,31031.4,31031.84,-16.75,-0.05%,715646
"02/26/2021 13:51",31042.23,31050.57,31032.74,31048.59,6.89,+0.02%,1089866
"02/26/2021 13:50",31067.51,31070.85,31040.98,31041.7,-25.98,-0.08%,1001740
"02/26/2021 13:49",31049.23,31067.68,31049.23,31067.68,15.53,+0.05%,786716
"02/26/2021 13:48",31076.08,31077.64,31047.92,31052.15,-23.03,-0.07%,1403587
"02/26/2021 13:47",31141.96,31141.96,31075.18,31075.18,-66.55,-0.21%,1282032
"02/26/2021 13:46",31173.31,31175.35,31141.06,31141.73,-31.49,-0.10%,785118
"02/26/2021 13:45",31151.59,31173.22,31149.56,31173.22,21.87,+0.07%,718019
"02/26/2021 13:44",31143.72,31153.64,31143.49,31151.35,8.87,+0.03%,584559
"02/26/2021 13:43",31144.47,31144.47,31126.41,31142.48,-1.63,-0.01%,619608
"02/26/2021 13:42",31151.64,31157.74,31144.07,31144.11,-7.4,-0.02%,659058
"02/26/2021 13:41",31146.95,31156.78,31144.36,31151.51,4.39,+0.01%,559782
"02/26/2021 13:40",31147.07,31151.49,31138.44,31147.12,-1.21,0.00%,579602
"02/26/2021 13:39",31139.37,31148.41,31136.79,31148.33,8.63,+0.03%,529584
"02/26/2021 13:38",31157.59,31157.59,31139.64,31139.7,-17.33,-0.06%,578671
"02/26/2021 13:37",31169.78,31169.78,31155.58,31157.03,-13.08,-0.04%,553901
"02/26/2021 13:36",31168.93,31170.25,31156.04,31170.11,2.14,+0.01%,595231
"02/26/2021 13:35",31175.01,31175.01,31151.35,31167.97,-7.08,-0.02%,809152
"02/26/2021 13:34",31174.63,31183.95,31169.16,31175.05,0.71,0.00%,553638
"02/26/2021 13:33",31188.86,31188.86,31164.37,31174.34,-13.91,-0.04%,783394
"02/26/2021 13:32",31186.24,31194.01,31176.21,31188.25,1.44,0.00%,568423
"02/26/2021 13:31",31204.71,31209.99,31185.64,31186.81,-18.06,-0.06%,735422
"02/26/2021 13:30",31227.23,31237.61,31201.44,31204.87,-21.99,-0.07%,872816
"02/26/2021 13:29",31240.62,31241.19,31225.14,31226.86,-12.92,-0.04%,607723
"02/26/2021 13:28",31231.1,31243.52,31231.1,31239.78,9.33,+0.03%,506907
"02/26/2021 13:27",31220.63,31230.77,31220.61,31230.45,10.56,+0.03%,551290
"02/26/2021 13:26",31228.65,31228.65,31219.53,31219.89,-7.74,-0.02%,555005
"02/26/2021 13:25",31217.64,31230.22,31217.64,31227.63,9.89,+0.03%,577561
"02/26/2021 13:24",31225.65,31226.17,31214.73,31217.74,-9.16,-0.03%,445140
"02/26/2021 13:23",31218.25,31227.68,31215.83,31226.9,8.12,+0.03%,412133
"02/26/2021 13:22",31224.23,31228.65,31218.02,31218.78,-4.6,-0.01%,567066
"02/26/2021 13:21",31197.28,31223.38,31197.28,31223.38,26.28,+0.08%,659832
"02/26/2021 13:20",31190.68,31200.85,31190.2,31197.1,7.74,+0.02%,502497
"02/26/2021 13:19",31193.49,31194.61,31188.33,31189.36,-4.28,-0.01%,452380
"02/26/2021 13:18",31180.49,31195.53,31180.49,31193.64,14.08,+0.05%,574131
"02/26/2021 13:17",31179.13,31182.21,31177.26,31179.56,0.66,0.00%,394698
"02/26/2021 13:16",31172.93,31187.81,31172.45,31178.9,7.17,+0.02%,590818
"02/26/2021 13:15",31171.54,31179.65,31164.03,31171.73,0.37,0.00%,623449
"02/26/2021 13:14",31165.51,31174.45,31162.51,31171.36,6.06,+0.02%,516196
"02/26/2021 13:13",31161.06,31169.16,31161.06,31165.3,4.7,+0.02%,593764
"02/26/2021 13:12",31159.91,31169.31,31159.91,31160.6,0.83,0.00%,465801
"02/26/2021 13:11",31149.26,31167.1,31149.26,31159.77,10.74,+0.03%,512620
"02/26/2021 13:10",31169.18,31169.18,31147.97,31149.03,-19.57,-0.06%,650208
"02/26/2021 13:09",31138.65,31169.79,31136.4,31168.6,30.52,+0.10%,731666
"02/26/2021 13:08",31144.63,31144.63,31126.8,31138.08,-6.43,-0.02%,489695
"02/26/2021 13:07",31135.77,31149.26,31130.65,31144.51,8.87,+0.03%,566097
"02/26/2021 13:06",31123.93,31139.75,31123.59,31135.64,10.38,+0.03%,602075
"02/26/2021 13:05",31141.51,31141.51,31111.51,31125.26,-16.86,-0.05%,714947
"02/26/2021 13:04",31133.75,31142.12,31118,31142.12,8.05,+0.03%,645898
"02/26/2021 13:03",31131.67,31136.39,31126.43,31134.07,2.98,+0.01%,551207
"02/26/2021 13:02",31145.09,31145.09,31119.62,31131.09,-14.6,-0.05%,707256
"02/26/2021 13:01",31151.41,31151.41,31141.77,31145.69,-14.85,-0.05%,870591
"02/26/2021 13:00",31177.57,31181.07,31159.94,31160.54,-17.51,-0.06%,716224
"02/26/2021 12:59",31176.86,31181.01,31171.02,31178.05,0.76,0.00%,560970
"02/26/2021 12:58",31179.22,31183.99,31173.5,31177.29,-1.9,-0.01%,638464
"02/26/2021 12:57",31195.71,31195.71,31178.26,31179.19,-14.28,-0.05%,607579
"02/26/2021 12:56",31220.29,31223.01,31190.68,31193.47,-26.82,-0.09%,568507
"02/26/2021 12:55",31227.42,31227.42,31201.9,31220.29,-9.55,-0.03%,733250
"02/26/2021 12:54",31245.28,31245.28,31225.95,31229.84,-13.59,-0.04%,612849
"02/26/2021 12:53",31238.05,31243.65,31236.02,31243.43,6.67,+0.02%,466923
"02/26/2021 12:52",31225.7,31240.78,31223.79,31236.76,11.07,+0.04%,585369
"02/26/2021 12:51",31214.33,31230.15,31208.84,31225.69,12.15,+0.04%,528430
"02/26/2021 12:50",31218.12,31218.12,31198.31,31213.54,-4.94,-0.02%,584726
"02/26/2021 12:49",31233.35,31233.35,31217.86,31218.48,-14.77,-0.05%,390529
"02/26/2021 12:48",31209.94,31235.19,31209.75,31233.25,23.06,+0.07%,571255
"02/26/2021 12:47",31215.98,31216.52,31203.96,31210.19,-7.69,-0.02%,688524
"02/26/2021 12:46",31220.97,31225.75,31216.87,31217.88,-3.29,-0.01%,540776
"02/26/2021 12:45",31231.28,31235.39,31216.28,31221.17,-10.21,-0.03%,635109
"02/26/2021 12:44",31237.56,31237.56,31220.64,31231.38,-7.01,-0.02%,514694
"02/26/2021 12:43",31228.05,31243.46,31222.64,31238.39,10.41,+0.03%,603864
"02/26/2021 12:42",31243.85,31244.74,31227.17,31227.98,-15.83,-0.05%,529966
"02/26/2021 12:41",31240.6,31243.81,31236.83,31243.81,3.16,+0.01%,480670
"02/26/2021 12:40",31232.94,31240.65,31222.08,31240.65,8.27,+0.03%,567094
"02/26/2021 12:39",31242.26,31242.32,31231.67,31232.38,-9.57,-0.03%,530215
"02/26/2021 12:38",31247.54,31253.78,31240.03,31241.95,-5.81,-0.02%,533776
"02/26/2021 12:37",31255.55,31274.34,31245.17,31247.76,-7.99,-0.03%,652730
"02/26/2021 12:36",31266.96,31276.74,31252.6,31255.75,-10.53,-0.03%,657794
"02/26/2021 12:35",31266.96,31267.26,31252.36,31266.28,-0.39,0.00%,863006
"02/26/2021 12:34",31278.17,31283.56,31265.1,31266.67,-12.23,-0.04%,617872
"02/26/2021 12:33",31263.9,31280.76,31261.76,31278.9,15.54,+0.05%,570126
"02/26/2021 12:32",31274.36,31279.43,31259.76,31263.36,-9.93,-0.03%,654457
"02/26/2021 12:31",31265.29,31275.44,31259.28,31273.29,7.54,+0.02%,708975
"02/26/2021 12:30",31258.77,31271.13,31258.77,31265.75,6.57,+0.02%,623807
"02/26/2021 12:29",31263.71,31263.71,31253.43,31259.18,-4.56,-0.01%,585176
"02/26/2021 12:28",31265.8,31271.26,31262.96,31263.74,-0.94,0.00%,567573
"02/26/2021 12:27",31271.61,31272.61,31260.64,31264.68,-7.61,-0.02%,737960
"02/26/2021 12:26",31292.56,31292.56,31272.29,31272.29,-21.09,-0.07%,703952
"02/26/2021 12:25",31287.75,31294.76,31286.96,31293.38,7.59,+0.02%,687915
"02/26/2021 12:24",31286.33,31287.96,31280.32,31285.79,-1.08,0.00%,709446
"02/26/2021 12:23",31292.91,31294.3,31284.64,31286.87,-6.35,-0.02%,648792
"02/26/2021 12:22",31307.2,31307.94,31291.91,31293.22,-15.27,-0.05%,721257
"02/26/2021 12:21",31308.64,31308.64,31299.13,31308.49,-0.69,0.00%,631917
"02/26/2021 12:20",31309.39,31315.18,31305.87,31309.18,-0.31,0.00%,697095
"02/26/2021 12:19",31309.84,31314.2,31299.47,31309.49,-0.06,0.00%,679882
"02/26/2021 12:18",31310.64,31318.03,31299.73,31309.55,-0.97,0.00%,719464
"02/26/2021 12:17",31304.46,31315.13,31304.46,31310.52,8.03,+0.03%,668823
"02/26/2021 12:16",31286.82,31302.49,31286.82,31302.49,15.98,+0.05%,675150
"02/26/2021 12:15",31287.24,31287.24,31272.23,31286.51,-0.66,0.00%,618101
"02/26/2021 12:14",31261.16,31291.14,31261.16,31287.17,26.06,+0.08%,1071273
"02/26/2021 12:13",31245.02,31261.73,31243.68,31261.11,15.31,+0.05%,611546
"02/26/2021 12:12",31241.76,31247.4,31238.51,31245.8,3.02,+0.01%,769123
"02/26/2021 12:11",31237.87,31245.53,31237.05,31242.78,4.52,+0.01%,916471
"02/26/2021 12:10",31234.88,31251.54,31234.34,31238.26,3.12,+0.01%,938345
"02/26/2021 12:09",31220.03,31235.47,31216.98,31235.14,14.46,+0.05%,1048923
"02/26/2021 12:08",31194.08,31220.68,31186.84,31220.68,27.13,+0.09%,791471
"02/26/2021 12:07",31172.46,31194.58,31172.46,31193.55,21.11,+0.07%,663690
"02/26/2021 12:06",31155.05,31173.79,31152.6,31172.44,17.11,+0.05%,680139
"02/26/2021 12:05",31191.35,31191.35,31141.68,31155.33,-36.66,-0.12%,1014196
"02/26/2021 12:04",31188.16,31193.01,31185.5,31191.99,3.96,+0.01%,655383
"02/26/2021 12:03",31189.43,31195.85,31182.14,31188.03,2.06,+0.01%,594971
"02/26/2021 12:02",31169.46,31185.97,31169.04,31185.97,16.91,+0.05%,556064
"02/26/2021 12:01",31166.38,31180.5,31157.12,31169.06,1.52,0.00%,773233
"02/26/2021 12:00",31165.21,31178.28,31158.01,31167.54,2.47,+0.01%,840899
"02/26/2021 11:59",31147.84,31165.07,31137.91,31165.07,18.01,+0.06%,595063
"02/26/2021 11:58",31148.77,31153.84,31142.82,31147.06,-1.42,0.00%,606063
"02/26/2021 11:57",31138.99,31148.48,31136.82,31148.48,10.66,+0.03%,550024
"02/26/2021 11:56",31145.87,31147.94,31132.84,31137.82,-8.37,-0.03%,902618
"02/26/2021 11:55",31154.21,31154.21,31141.6,31146.19,-7.53,-0.02%,525320
"02/26/2021 11:54",31157.03,31157.43,31142.79,31153.72,-4.13,-0.01%,564805
"02/26/2021 11:53",31148.47,31159.83,31132.71,31157.85,5.7,+0.02%,633103
"02/26/2021 11:52",31175.63,31177.12,31152.15,31152.15,-23.69,-0.08%,876864
"02/26/2021 11:51",31175.94,31177.52,31162.18,31175.84,1.06,0.00%,734906
"02/26/2021 11:50",31181.9,31184.47,31161.74,31174.78,-7.78,-0.02%,892798
"02/26/2021 11:49",31169.52,31183.87,31169.52,31182.56,13.19,+0.04%,583979
"02/26/2021 11:48",31171.4,31178.38,31168.39,31169.37,-1.75,-0.01%,657062
"02/26/2021 11:47",31170.23,31179.48,31155.92,31171.12,0.87,0.00%,786050
"02/26/2021 11:46",31172.03,31182.35,31169.03,31170.25,-1.91,-0.01%,624972
"02/26/2021 11:45",31206.21,31212.1,31167.08,31172.16,-34.01,-0.11%,925471
"02/26/2021 11:44",31209.62,31214.59,31204.03,31206.17,-3.07,-0.01%,678593
"02/26/2021 11:43",31220.02,31224.8,31206.32,31209.24,-9.73,-0.03%,877119
"02/26/2021 11:42",31237,31241.79,31217.72,31218.97,-16.02,-0.05%,887804
"02/26/2021 11:41",31236.83,31236.83,31220.11,31234.99,-1.94,-0.01%,1255148
"02/26/2021 11:40",31217.15,31236.93,31217.15,31236.93,20.16,+0.06%,737882
"02/26/2021 11:39",31204.32,31224.45,31202.8,31216.77,13.11,+0.04%,719894
"02/26/2021 11:38",31192.8,31205.57,31191.24,31203.66,11.73,+0.04%,626044
"02/26/2021 11:37",31200.1,31204.2,31191.07,31191.93,-7.68,-0.02%,888195
"02/26/2021 11:36",31172.3,31199.9,31159.3,31199.61,28.14,+0.09%,1129271
"02/26/2021 11:35",31139.99,31171.47,31138.31,31171.47,30.18,+0.10%,698877
"02/26/2021 11:34",31135.4,31143.96,31124.41,31141.29,5.95,+0.02%,980802
"02/26/2021 11:33",31119.38,31135.34,31117.3,31135.34,15.54,+0.05%,814224
"02/26/2021 11:32",31098.4,31120.31,31096.91,31119.8,22.41,+0.07%,1048368
"02/26/2021 11:31",31062.39,31099.28,31060.17,31097.39,34.75,+0.11%,800548
"02/26/2021 11:30",31044.84,31067.53,31038.22,31062.64,11,+0.04%,881528
"02/26/2021 11:29",31066.11,31071.17,31045.22,31051.64,-15.81,-0.05%,983532
"02/26/2021 11:28",31079.28,31079.28,31061.21,31067.45,-11.83,-0.04%,832957
"02/26/2021 11:27",31071.39,31095.85,31071.39,31079.28,7.14,+0.02%,782996
"02/26/2021 11:26",31058.68,31074.1,31056.9,31072.14,14.18,+0.05%,683457
"02/26/2021 11:25",31070.13,31088.9,31057.96,31057.96,-11.48,-0.04%,951919
"02/26/2021 11:24",31053.26,31069.44,31053.26,31069.44,16.33,+0.05%,828731
"02/26/2021 11:23",31080.39,31083.76,31052.98,31053.11,-27.58,-0.09%,1191066
"02/26/2021 11:22",31090.04,31099.47,31078.06,31080.69,-7.26,-0.02%,835016
"02/26/2021 11:21",31116.1,31116.69,31087.43,31087.95,-34.06,-0.11%,947864
"02/26/2021 11:20",31119.73,31125.46,31105.39,31122.01,2.62,+0.01%,867934
"02/26/2021 11:19",31136.33,31138.9,31107.42,31119.39,-16.69,-0.05%,973687
"02/26/2021 11:18",31178.47,31186.66,31135.38,31136.08,-43.35,-0.14%,1041303
"02/26/2021 11:17",31152.88,31187.51,31152.88,31179.43,26.13,+0.08%,707780
"02/26/2021 11:16",31177.51,31177.51,31142.32,31153.3,-24.93,-0.08%,886745
"02/26/2021 11:15",31159.41,31181.87,31157.18,31178.23,16.48,+0.05%,759113
"02/26/2021 11:14",31159.69,31165.75,31140.66,31161.75,2.12,+0.01%,677499
"02/26/2021 11:13",31143.8,31169.37,31143.8,31159.63,11.08,+0.04%,780908
"02/26/2021 11:12",31158.95,31164.39,31142.56,31148.55,-10.87,-0.03%,851127
"02/26/2021 11:11",31189.65,31192.44,31154.67,31159.42,-30.69,-0.10%,1095772
"02/26/2021 11:10",31186.63,31194.67,31173.82,31190.11,2.85,+0.01%,822723
"02/26/2021 11:09",31193.83,31201.67,31182.06,31187.26,-6.41,-0.02%,691634
"02/26/2021 11:08",31190.3,31213.98,31190.3,31193.67,4.47,+0.01%,826313
"02/26/2021 11:07",31215.42,31217.09,31187.96,31189.2,-24.02,-0.08%,1078408
"02/26/2021 11:06",31220.38,31235.47,31210.36,31213.22,-6.04,-0.02%,1336433
"02/26/2021 11:05",31205.39,31219.26,31202.93,31219.26,16.35,+0.05%,1090211
"02/26/2021 11:04",31177.15,31211.97,31177.15,31202.91,25.56,+0.08%,1065297
"02/26/2021 11:03",31183.05,31198.8,31177.05,31177.35,-5.58,-0.02%,1232107
"02/26/2021 11:02",31137.88,31183.45,31137.86,31182.93,45.45,+0.15%,1207934
"02/26/2021 11:01",31107.77,31141.34,31107.77,31137.48,28.68,+0.09%,909844
"02/26/2021 11:00",31124.62,31153.47,31106.67,31108.8,-15.92,-0.05%,1298960
"02/26/2021 10:59",31133.01,31152.58,31124.72,31124.72,-7.06,-0.02%,1253644
"02/26/2021 10:58",31108.53,31133.65,31108.53,31131.78,23.74,+0.08%,1163602
"02/26/2021 10:57",31150.05,31150.05,31103.41,31108.04,-41.39,-0.13%,1229929
"02/26/2021 10:56",31139.22,31158.41,31136.5,31149.43,9.14,+0.03%,1107849
"02/26/2021 10:55",31152.73,31155.05,31137.72,31140.29,-11.31,-0.04%,1090387
"02/26/2021 10:54",31168.51,31169.36,31130.83,31151.6,-17.19,-0.06%,1415507
"02/26/2021 10:53",31131.4,31177.84,31130.01,31168.79,36.31,+0.12%,1603025
"02/26/2021 10:52",31129.1,31149.09,31129.1,31132.48,4.24,+0.01%,1039443
"02/26/2021 10:51",31146.34,31158.41,31121.36,31128.24,-20.5,-0.07%,1059939
"02/26/2021 10:50",31166.39,31166.39,31139.61,31148.74,-18.72,-0.06%,1261654
"02/26/2021 10:49",31160.44,31170.22,31152.75,31167.46,7.9,+0.03%,1103085
"02/26/2021 10:48",31173.57,31178.16,31159,31159.56,-13.74,-0.04%,1100085
"02/26/2021 10:47",31162.3,31178.62,31162.3,31173.3,10.58,+0.03%,1273140
"02/26/2021 10:46",31113.29,31164.35,31113.29,31162.72,50.41,+0.16%,1494978
"02/26/2021 10:45",31111.53,31122.29,31098.05,31112.31,2.7,+0.01%,1094163
"02/26/2021 10:44",31116.74,31126.03,31109.61,31109.61,-9.54,-0.03%,1261967
"02/26/2021 10:43",31107.03,31122.58,31102.25,31119.15,12.63,+0.04%,1054890
"02/26/2021 10:42",31092.75,31131.44,31091.61,31106.52,17.08,+0.05%,1620999
"02/26/2021 10:41",31095.9,31100.53,31076.55,31089.44,-6.84,-0.02%,1289556
"02/26/2021 10:40",31115.14,31115.71,31094.96,31096.28,-21.86,-0.07%,1471444
"02/26/2021 10:39",31046.19,31123.95,31043.27,31118.14,73.12,+0.24%,1739711
"02/26/2021 10:38",30993.61,31046.15,30989.09,31045.02,52.88,+0.17%,1635515
"02/26/2021 10:37",30948.65,31003.36,30948.65,30992.14,44.76,+0.14%,1380544
"02/26/2021 10:36",30974.57,30974.57,30940.66,30947.38,-30.52,-0.10%,1235124
"02/26/2021 10:35",30965.19,31004.57,30963.19,30977.9,13.59,+0.04%,1105058
"02/26/2021 10:34",30950.08,30981.76,30950.08,30964.31,11.26,+0.04%,1086499
"02/26/2021 10:33",31005.66,31007.45,30941.97,30953.05,-52.17,-0.17%,1391462
"02/26/2021 10:32",30981.55,31008.1,30981.55,31005.22,24.2,+0.08%,1161579
"02/26/2021 10:31",30965.74,30992.68,30955.15,30981.02,15.21,+0.05%,1217453
"02/26/2021 10:30",30926.58,30965.96,30926.58,30965.81,39.46,+0.13%,1158196
"02/26/2021 10:29",30960.29,30982.18,30911.37,30926.35,-35.13,-0.11%,1652216
"02/26/2021 10:28",31002.79,31012.21,30949.07,30961.48,-42.24,-0.14%,2105663
"02/26/2021 10:27",31055.25,31055.25,31003.72,31003.72,-51.76,-0.17%,1619050
"02/26/2021 10:26",31083.99,31094.72,31044.89,31055.48,-31.09,-0.10%,1172478
"02/26/2021 10:25",31047.97,31086.57,31029.48,31086.57,37.42,+0.12%,1563740
